,BALANCE,PURCHASES,CREDIT_LIMIT,CLUSTER
3891,0.4410512815480377,-0.4732081912817443,-0.41598228162542605,1
3892,-0.7553845193846727,-0.35484083080670087,-0.6892788674049489,1
3893,0.46294900694276,-0.4732081912817443,-0.41598228162542605,1
3894,0.7881545876412068,-0.36706981736650063,-0.00603740295614167,1
3895,-0.3740414953021865,0.030256878029259183,-0.5253009159372352,1
3896,-0.5606348235994423,-0.4732081912817443,1.2237972330517115,0
3897,-0.6628372785213613,0.3107852149991575,-0.41598228162542605,1
3898,0.8098556555131574,-0.29554178277144516,0.7045337200706179,0
3899,0.5529011464768132,-0.4732081912817443,-0.41598228162542605,1
3900,-0.7430541911105636,-0.3089244473085846,3.2735216263981335,0
3901,-0.5707557748574239,-0.05048212153687572,-1.0992237460742333,1
3902,1.4611693877315743,0.13838419277743627,-0.00603740295614167,2
3903,-0.6641698042515292,0.4297063409033238,-0.14268569584590313,1
3904,-0.7302782396940245,-0.12261468339205714,0.895841330116284,0
3905,-0.27499321208453775,-0.4732081912817443,-0.9079161360285672,1
3906,-0.6999182893537528,0.588369365770885,0.40390747571314267,0
3907,-0.756422472584298,-0.4362904960068769,0.13061088993361977,1
3908,0.5682339086400692,-0.3663683811562782,-0.41598228162542605,1
3909,-0.6240236608247285,-0.0857523646601021,-0.41598228162542605,1
3910,-0.7634419024048402,-0.4732081912817443,1.2237972330517115,0
3911,-0.7632766720222882,-0.4634942227125448,-0.44331194020337833,1
3912,0.03496409808854381,-0.2786011753521904,-0.7712678431388058,1
3913,-0.029516114275166073,-0.4270610721881601,-0.41598228162542605,1
3914,0.035788971039725545,-0.4732081912817443,-0.7439381845608536,1
3915,2.56749488071538,-0.4732081912817443,3.683466505067418,2
3916,0.31212213840737446,-0.4732081912817443,-0.5526305745151875,1
3917,-0.131608586614152,-0.4732081912817443,-0.00603740295614167,1
3918,0.36269655753775104,-0.4732081912817443,-0.41598228162542605,1
3919,-0.26324735398060994,-0.4732081912817443,-0.8259271602947104,1
3920,-0.6146004279669066,0.0029885453568603247,-0.41598228162542605,1
3921,-0.5817677977361096,-0.34045215907332127,-0.5526305745151875,1
3922,2.7421943540562017,-0.4732081912817443,1.9070386975005187,2
3923,-0.7363304347774152,-0.4732081912817443,-0.9625754531844719,1
3924,-0.3430297513041362,-0.33995838489901997,-0.9625754531844719,1
3925,-0.38779557887663996,0.4745521112384691,-0.5526305745151875,1
3926,-0.7537167950048667,-0.3550208045711658,-0.5526305745151875,1
3927,2.566017248681318,0.011996463003927949,0.8138523543824271,2
3928,-0.18947587039218236,-0.1617843580786914,0.8138523543824271,0
3929,0.05266856946627539,0.29249249699046065,0.5405557686029041,0
3930,-0.3489834148057416,-0.4732081912817443,-0.41598228162542605,1
3931,-0.09163575011682662,-0.406987075382451,-0.41598228162542605,1
3932,-0.27057738582440366,-0.4732081912817443,-0.8259271602947104,1
3933,-0.47607761936192666,-0.44551991982559375,-0.9079161360285672,1
3934,-0.5549145996966017,1.8546186254273787,0.26725918282338124,0
3935,-0.2088382591868701,-0.4732081912817443,-0.9079161360285672,1
3936,0.516696067796053,-0.4732081912817443,-0.00603740295614167,1
3937,-0.5004941474377103,0.38827084266919465,-0.41598228162542605,1
3938,2.4963069019015998,2.530083237023989,0.40390747571314267,2
3939,-0.21261894692321417,-0.020412658735496234,-0.9079161360285672,1
3940,-0.5849059304031817,0.2501017533910943,-0.5526305745151875,1
3941,5.901956553529556,-0.34320714208320824,3.8201147979571792,2
3942,0.11741160986603595,-0.3872222642746688,-0.6892788674049489,1
3943,2.3993988134231725,-0.4732081912817443,0.9505006472721885,2
3944,-0.05065470916163609,0.5990201208576843,1.08714894016195,0
3945,0.31219229326774955,-0.4732081912817443,-0.41598228162542605,1
3946,-0.02949362841260837,-0.4732081912817443,-0.27933398873566456,1
3947,0.6846865372437542,-0.4732081912817443,0.40390747571314267,0
3948,-0.714002053908527,0.1474105692721413,-0.7712678431388058,1
3949,0.4034859890506089,-0.4732081912817443,0.13061088993361977,1
3950,-0.6231839008562182,-0.4732081912817443,-0.9079161360285672,1
3951,-0.37150445930581577,-0.22810238292808124,-0.41598228162542605,1
3952,1.3516703606050977,-0.4732081912817443,0.26725918282338124,2
3953,0.5652053080560308,-0.4732081912817443,-0.41598228162542605,1
3954,4.0637973815405175,4.21842635089377,2.590280161949326,3
3955,3.7412354382860076,-0.4732081912817443,2.316983576169803,2
3956,-0.07886086434252802,-0.2800548096036383,-0.6482843795380205,1
3957,-0.2103176178190633,1.2465980283860416,-0.41598228162542605,1
3958,-0.46122070869345305,-0.4640202998702117,0.40390747571314267,0
3959,-0.7422939181269311,-0.4676705369905142,-0.9079161360285672,1
3960,-0.30194945624931335,-0.35428245066566844,-0.9625754531844719,1
3961,-0.6683139952980267,0.4300985914156194,0.40390747571314267,0
3962,0.015907963802189545,0.017307996411599486,-0.7439381845608536,1
3963,0.11391434765107407,-0.24812561790278742,-0.27933398873566456,1
3964,2.4539306837562016,2.1069972197501907,1.360445525941473,2
3965,-0.1594744382752547,-0.4732081912817443,-0.8259271602947104,1
3966,0.5619376485550983,0.4372744684346717,0.5405557686029041,0
3967,-0.22077972491973674,-0.3218502553666975,-0.9079161360285672,1
3968,-0.6709122744650277,-0.4732081912817443,1.08714894016195,0
3969,-0.7600506326990213,-0.4362904960068769,0.8138523543824271,0
3970,-0.708098477023902,-0.4732081912817443,-1.0308995996293526,1
3971,1.050794218811756,0.4617139827066339,0.2945888414013335,0
3972,-0.3624424247639593,0.6719556425850941,0.13061088993361977,0
3973,-0.6908409067957301,-0.4732081912817443,-0.7439381845608536,1
3974,-0.5816293339196075,1.447739476379247,0.13061088993361977,0
3975,1.323779845983407,-0.45839496605270375,0.40390747571314267,2
3976,-0.6711713663107058,0.4047269053379668,0.6772040614926657,0
3977,0.479312473265948,-0.4732081912817443,2.04368699039028,0
3978,-0.5990173973611908,1.1702337757099788,0.26725918282338124,0
3979,-0.5710672344530471,-0.21670404451196593,-0.8259271602947104,1
3980,-0.7636982292119417,-0.4732081912817443,0.40390747571314267,0
3981,-0.5929755881139314,-0.28340509044983253,-0.5526305745151875,1
3982,-0.7469607950004311,-0.2593809002497126,0.8138523543824271,0
3983,0.28476487154464697,-0.4732081912817443,0.13061088993361977,1
3984,0.44108367793115516,-0.24708730772318177,0.40390747571314267,0
3985,0.6866057904158446,2.290215126687448,0.6772040614926657,0
3986,-0.7535725314793856,-0.4109695717602273,-0.41598228162542605,1
3987,-0.24995353097751757,1.5308135201715174,0.6498744029147133,0
3988,-0.7361554523128273,-0.22925144619351148,-0.6892788674049489,1
3989,0.0557443608692128,-0.27815354829698263,-0.27933398873566456,1
3990,1.1006782382564382,0.45035717669770275,-0.14268569584590313,1
3991,-0.1967090266231,0.04470092630555101,-0.14268569584590313,1
3992,8.062389418512335,1.9671806783204493,4.77665284818551,2
3993,-0.5283730201684655,-0.2040781927279613,-0.6892788674049489,1
3994,-0.5157762818114372,0.528461175763594,-0.8259271602947104,1
3995,1.4272907034157811,-0.4732081912817443,0.13061088993361977,2
3996,0.6464254147233919,-0.4732081912817443,1.7703904046107573,0
3997,0.5085679443610861,-0.4732081912817443,-0.41598228162542605,1
3998,0.19772842319402692,0.19430065698313226,2.316983576169803,0
3999,-0.760112200382291,-0.4339277635092854,0.6772040614926657,0
4000,0.8811708017630205,-0.3786065971398967,1.6337421117209958,2
4001,-0.45122142533676673,-0.3512182819578545,-0.8259271602947104,1
4002,0.6977963171984793,0.2865948951703006,-0.00603740295614167,0
4003,-0.5356546118196988,-0.11308530329923201,-0.8259271602947104,1
4004,-0.4314507686222299,0.0008519337428273265,-0.6892788674049489,1
4005,-0.7407913687716388,-0.1811707628099061,-0.8259271602947104,1
4006,-0.7383761424122308,-0.35461009521123293,0.5405557686029041,0
4007,0.9033515370166119,0.5502749189591313,0.5405557686029041,0
4008,-0.678086312605878,-0.09913964390915087,-0.5526305745151875,1
4009,-0.7336346075882606,-0.18387498398879015,-0.41598228162542605,1
4010,-0.2441136373122359,-0.31213628679749805,-0.8259271602947104,1
4011,-0.7052557739825198,-0.4732081912817443,0.6772040614926657,0
4012,-0.7300959728751328,0.06521793545455856,-0.41598228162542605,1
4013,-0.2655853840325941,0.05406879148154858,0.13061088993361977,1
4014,-0.37779575768797646,-0.15402702735905993,-0.8259271602947104,1
4015,0.2692555320326258,-0.4732081912817443,-0.5526305745151875,1
4016,-0.7051434076633613,-0.2397037686682083,0.40390747571314267,0
4017,-0.5033889366666005,-0.4732081912817443,-0.41598228162542605,1
4018,-0.2716330631408292,-0.4732081912817443,-0.9079161360285672,1
4019,-0.6129529087939183,0.6315030779876581,1.4970938188312344,0
4020,-0.4226220791886932,-0.4732081912817443,-0.8259271602947104,1
4021,-0.7522242034153565,-0.14067205109337663,1.2237972330517115,0
4022,-0.3699475364261327,-0.3847580081150715,-0.9079161360285672,1
4023,-0.6999029847650133,-0.4732081912817443,-0.5526305745151875,1
4024,1.02527376793457,-0.4732081912817443,0.9505006472721885,2
4025,-0.7561945501776259,-0.38722687898657826,-1.071894087496281,1
4026,-0.7307639845292856,-0.45410328397700045,-0.9079161360285672,1
4027,0.297234860514228,-0.43544138901555496,-0.5526305745151875,1
4028,-0.49518608226581934,0.09559658395386499,-0.14268569584590313,1
4029,-0.7509043312919996,-0.3332716673423596,-0.41598228162542605,1
4030,-0.2779090163701704,-0.4732081912817443,2.316983576169803,0
4031,-0.18124288451561643,0.009379921351321692,-0.5526305745151875,1
4032,-0.7371608521224846,-0.322860877274847,-0.36132296446952145,1
4033,0.0015518501059721506,0.7357078876128805,0.40390747571314267,0
4034,-0.7454906071908699,-0.30032723902144987,-0.7985975017167581,1
4035,-0.5837523118316396,0.3962219912890192,0.13061088993361977,0
4036,0.8062828252806619,-0.023402992052760495,1.4970938188312344,0
4037,-0.732301621813704,-0.2189606386356422,-0.14268569584590313,1
4038,0.18421224317602677,-0.22181714530753507,-0.6892788674049489,1
4039,-0.34910016013663303,-0.3021223619541903,-0.9625754531844719,1
4040,-0.7383786855414292,-0.25671359676610345,-0.8259271602947104,1
4041,-0.6917070377112049,0.09639492911418401,1.4970938188312344,0
4042,-0.7613490683764291,-0.09138692790142874,0.5678854271808564,0
4043,-0.7616713433102066,-0.4732081912817443,-0.41598228162542605,1
4044,-0.6733164139455583,-0.32446218230739443,0.5405557686029041,0
4045,0.021262853761811314,-0.403987512641368,-0.7439381845608536,1
4046,3.074522567707309,-0.427291807783628,2.1803352832800416,2
4047,0.2644070827018376,-0.4427510926799787,0.13061088993361977,1
4048,1.917692970800924,0.6608711045788153,0.9505006472721885,2
4049,-0.5593391324399589,-0.3947580888226512,0.5405557686029041,0
4050,-0.22215808042461643,-0.43072053873228133,-0.9079161360285672,1
4051,-0.5328295446085901,-0.0301958479833361,-0.6892788674049489,1
4052,-0.7179487126797998,-0.2252320321204603,-0.8259271602947104,1
4053,-0.7552868950066038,-0.43333708038488755,-0.6892788674049489,1
4054,-0.7279734917537735,0.04241664391041857,0.13061088993361977,1
4055,-0.11790472900622406,-0.4732081912817443,-0.8259271602947104,1
4056,-0.15494306738099448,1.0753645282773885,-0.14268569584590313,0
4057,-0.23005457150988484,-0.4114171988154351,-0.9079161360285672,1
4058,-0.339848076199235,4.027012715605491,-0.00603740295614167,3
4059,-0.7533130282662147,-0.3803694170892716,-0.41598228162542605,1
4060,-0.7377431074939026,-0.10160851478065763,-0.14268569584590313,1
4061,-0.5575722766072092,-0.41399220806085707,0.062286743488739055,1
4062,0.9663661510384846,-0.2538432459584825,1.08714894016195,2
4063,-0.5089579815841713,-0.022360067161245497,0.6772040614926657,0
4064,0.9754310837645448,0.5936347520594629,-0.00603740295614167,0
4065,-0.7582150436575911,0.5846729815314888,0.8138523543824271,0
4066,-0.5773063378405207,-0.4358336395278504,-0.8259271602947104,1
4067,1.9092457946517982,-0.4732081912817443,0.40390747571314267,2
4068,-0.6495571351576894,1.1467495068032536,0.5405557686029041,0
4069,-0.04829053723043289,-0.34655742292940245,-0.41598228162542605,1
4070,-0.24434136548854873,-0.17825887959510098,-0.41598228162542605,1
4071,-0.3097015067588226,-0.4732081912817443,-0.9079161360285672,1
4072,-0.15863698330093248,7.8078923300619385,3.683466505067418,3
4073,-0.317858991906505,0.3380166299762815,-0.7439381845608536,1
4074,-0.7616636012976365,-0.4418189208742883,-0.14268569584590313,1
4075,1.8815755510968586,-0.4732081912817443,0.40390747571314267,2
4076,-0.7270709242728216,-0.2741848960549344,-0.9625754531844719,1
4077,-0.6559161674404911,-0.37600389962301856,-0.27933398873566456,1
4078,-0.7442706019233644,-0.37537629880334583,-0.9079161360285672,1
4079,-0.6249546627712516,-0.4136784076510207,0.26725918282338124,1
4080,-0.07790543995654974,-0.3670975056379568,-0.7439381845608536,1
4081,-0.6623969110520147,0.6972073461531033,0.40390747571314267,0
4082,0.22077863995609412,-0.37149994079948473,-0.5526305745151875,1
4083,-0.7576296395591229,-0.413604572260471,2.8635767477288487,0
4084,3.2817514018096516,1.7593340539229463,3.00022504061861,2
4085,-0.2310822782229238,-0.3624551054571422,-0.9079161360285672,1
4086,-0.6692642327312451,-0.3589940715251234,-0.14268569584590313,1
4087,-0.5385986921323787,1.6617236676161968,-0.1973450130018077,0
4088,-0.03200224473736654,-0.4732081912817443,-0.7439381845608536,1
4089,0.2346736822765768,-0.4732081912817443,-0.5526305745151875,1
4090,-0.23111068405502663,-0.3889250929692221,-0.8259271602947104,1
4091,0.19349347502957792,-0.41694100897093705,-0.14268569584590313,1
4092,-0.6440190406330932,0.7830732906505355,-0.9079161360285672,1
4093,0.8272489913306806,-0.4732081912817443,0.40390747571314267,0
4094,0.12756157255397224,-0.4603377597665437,-0.6892788674049489,1
4095,-0.28680706465366707,-0.4365627640095291,0.5405557686029041,0
4096,-0.2645124612555112,-0.24062671105008,-0.9625754531844719,1
4097,0.11038908333591056,0.13214971698789305,-0.5526305745151875,1
4098,-0.7358166148266088,-0.19226453024000378,0.40390747571314267,0
4099,-0.741204324944677,-0.10953197512902602,2.316983576169803,0
4100,-0.4918121820990199,-0.03463058612822955,-0.14268569584590313,1
4101,3.0730905683542526,-0.4732081912817443,2.04368699039028,2
4102,-0.2289603616581119,-0.3719614119904206,-0.9079161360285672,1
4103,-0.20634274028767954,0.13146212491339862,-0.27933398873566456,1
4104,5.247177078817944,-0.4732081912817443,2.590280161949326,2
4105,-0.2864747088301943,-0.4732081912817443,-0.9079161360285672,1
4106,-0.7591021757902988,-0.3623397376594083,-0.49797125735928294,1
4107,-0.757902634862498,-0.44113594351170327,-1.1265534046521857,1
4108,0.6159543956372943,-0.21420748536900305,0.8685116715383316,0
4109,0.11058012297222648,0.37575574397101463,0.13061088993361977,0
4110,-0.7575993591893035,-0.24058979335480515,-0.00603740295614167,1
4111,-0.7029377720870752,0.03671747470236097,-0.5526305745151875,1
4112,-0.4827327503391247,2.4796213622951546,1.6337421117209958,0
4113,-0.7563270439160137,-0.39099709861652404,0.13061088993361977,1
4114,-0.5292226596379452,-0.27731367072947943,-0.14268569584590313,1
4115,0.88643646029132,-0.4732081912817443,0.40390747571314267,0
4116,0.8036325935490043,0.8329767852383374,1.08714894016195,0
4117,0.06335040264335587,-0.4049289138708771,-0.7166085259829013,1
4118,-0.48864123595464365,1.2355227198035814,0.13061088993361977,0
4119,-0.7548147076412991,-0.3501984306258863,-0.00603740295614167,1
4120,-0.7282982630487512,-0.4732081912817443,0.6772040614926657,0
4121,-0.5636067251442496,0.30257102780049944,-0.5799602330931398,1
4122,-0.09755648274390843,-0.37601312904683726,-0.8259271602947104,1
4123,-0.7488989496020881,-0.28492333066801145,0.8138523543824271,0
4124,1.953162748700096,0.14457252144788593,1.360445525941473,2
4125,0.1822458617014429,0.043436495242386804,0.6772040614926657,0
4126,-0.5302287633536951,-0.4732081912817443,-0.9079161360285672,1
4127,-0.618058070051955,-0.4732081912817443,-0.9079161360285672,1
4128,0.1909768742622192,1.7387847417905733,-0.49797125735928294,0
4129,-0.7591870983618854,-0.3940197349171538,-0.14268569584590313,1
4130,-0.5570147319188262,-0.4732081912817443,-0.7439381845608536,1
4131,-0.24672788584166253,-0.4732081912817443,-0.6892788674049489,1
4132,-0.7262778907838014,-0.05488455669840364,0.40390747571314267,0
4133,-0.7627730417683561,-0.45613375721711813,-0.41598228162542605,1
4134,0.192603772565877,9.101091507269086,1.4970938188312344,3
4135,0.3521024487171179,0.36831221366121947,-0.7439381845608536,1
4136,1.4832698442848928,0.27173090811025713,0.8138523543824271,2
4137,-0.5104436982779726,1.0017552586112122,-0.14268569584590313,0
4138,-0.27876511125505005,-0.4732081912817443,-0.27933398873566456,1
4139,0.39877782032987835,0.7487213751972714,1.2237972330517115,0
4140,-0.08161263512457832,0.04529622414185823,0.13061088993361977,0
4141,-0.6508535722190186,0.12438315684444286,-0.5526305745151875,1
4142,-0.45884870884927526,-0.0343260151422119,-0.5253009159372352,1
4143,-0.4424375711421472,0.9786955432001481,-0.14268569584590313,0
4144,-0.2631684577996254,-0.393996661357607,-0.9079161360285672,1
4145,-0.3456942143467011,-0.4049935198376082,-0.9625754531844719,1
4146,-0.7489342561000212,-0.3841811691264017,0.26725918282338124,1
4147,1.5891470894016826,-0.4732081912817443,0.5405557686029041,2
4148,1.975406477583672,3.3193097266101033,2.04368699039028,3
4149,-0.6409130294678441,0.6303724735698654,0.13061088993361977,0
4150,1.9495773665096015,-0.3913662755692727,0.9505006472721885,2
4151,1.6162966858325536,3.4868099247840862,1.6337421117209958,3
4152,-0.7238764857994814,-0.34861096972906697,-0.9079161360285672,1
4153,-0.17513649057199085,-0.19865590623446516,0.13061088993361977,1
4154,-0.31943441534720046,-0.4732081912817443,-0.22467467157976,1
4155,-0.1523724428947813,-0.4533649300715031,-0.8259271602947104,1
4156,-0.2712603226738425,-0.014012053317216104,-0.8532568188726627,1
4157,-0.5114937305061474,-0.4732081912817443,-0.8259271602947104,1
4158,2.027701959041146,-0.29144853330784426,0.40390747571314267,2
4159,-0.7613941169346842,-0.43859785196155615,-0.3066636473136169,1
4160,-0.7479097926044775,-0.24496454024487688,-0.14268569584590313,1
4161,-0.725340062141241,-0.08032084874278725,1.08714894016195,0
4162,-0.6912436336622627,-0.3458421425834519,-0.9079161360285672,1
4163,2.8910099056609475,-0.4732081912817443,0.9505006472721885,2
4164,0.6424401484925298,0.5684614985939129,1.08714894016195,0
4165,-0.10963564968857487,-0.4732081912817443,-0.27933398873566456,1
4166,-0.7364943694955324,-0.26554615536061543,-0.14268569584590313,1
4167,0.847417986355528,-0.4732081912817443,1.360445525941473,2
4168,2.015212080310122,0.21949698400822917,1.08714894016195,2
4169,0.327112683380718,-0.4732081912817443,-0.41598228162542605,1
4170,0.48070227118193487,-0.4435817408236632,-0.41598228162542605,1
4171,-0.5945743955536362,-0.34209961122496224,-0.8259271602947104,1
4172,-0.33097644515347646,-0.4732081912817443,-0.9079161360285672,1
4173,0.42564104008324727,-0.3564559799749763,-0.44331194020337833,1
4174,-0.6534714132942523,-0.14473299757361208,1.08714894016195,0
4175,-0.7220842230131955,0.17285147602843431,0.8138523543824271,0
4176,-0.2539976385082544,-0.4732081912817443,-0.9079161360285672,1
4177,-0.41925855435908677,2.523239619262411,-0.36132296446952145,0
4178,-0.7341934589172413,-0.3294368417456828,-0.9079161360285672,1
4179,-0.3575476421866438,-0.3013747786248742,-0.14268569584590313,1
4180,-0.5381304762291097,-0.23107425739770804,-0.9079161360285672,1
4181,-0.49353072372646917,-0.4732081912817443,0.40390747571314267,0
4182,-0.479041928265423,-0.3922661443915976,-0.9079161360285672,1
4183,-0.7627094769006812,-0.4732081912817443,-0.9079161360285672,1
4184,0.29720363285383633,0.5772894424765154,-0.00603740295614167,0
4185,-0.7242645308552075,-0.1889419376652657,-0.9625754531844719,1
4186,-0.754795082262212,-0.3348406693915415,-0.41598228162542605,1
4187,-0.19448943843499686,-0.2677704465009262,-0.9079161360285672,1
4188,0.5252600164778651,-0.4732081912817443,1.4970938188312344,0
4189,-0.7599341068913857,-0.43100203615875216,-0.8259271602947104,1
4190,-0.4938517454687894,0.19784475572951954,-0.41598228162542605,1
4191,2.752902396401151,-0.2834512375689261,0.9505006472721885,2
4192,-0.7489411162017714,-0.3619936342662064,-0.9079161360285672,1
4193,-0.7337846732088428,-0.02531809749514423,0.7318633786485702,0
4194,-0.20474885589560288,0.3112928333091869,0.9505006472721885,0
4195,-0.5854682497223829,0.004137608622290575,-0.9079161360285672,1
4196,-0.7622087185836072,-0.3513705674508633,0.6772040614926657,0
4197,0.06581354329395872,-0.38461495204588136,-0.6892788674049489,1
4198,-0.6545409072135211,-0.4732081912817443,-0.41598228162542605,1
4199,1.7456467829511406,0.7540052203334867,0.40390747571314267,2
4200,0.1785416396418599,0.3342371809225169,0.40390747571314267,0
4201,1.2713337701406382,0.21859250047399492,-0.00603740295614167,2
4202,-0.05397967854912065,-0.4732081912817443,-0.5526305745151875,1
4203,-0.6990865820709421,-0.33942769302944376,1.360445525941473,0
4204,-0.7308355133189088,0.12349251744593666,0.8138523543824271,0
4205,-0.7504995280217995,-0.30364521688427853,0.32191849997928584,0
4206,-0.6059422522680248,-0.31965826720975227,-0.5526305745151875,1
4207,1.2793524316445684,0.43775439847324493,0.6772040614926657,2
4208,0.23034441069571496,-0.4732081912817443,0.26725918282338124,1
4209,-0.26172221997729467,-0.4732081912817443,-0.8259271602947104,1
4210,0.6062597828809267,0.5496888505466427,-0.27933398873566456,1
4211,-0.240630864109395,-0.4732081912817443,-0.5526305745151875,1
4212,-0.24512630047832018,-0.4732081912817443,-0.9079161360285672,1
4213,0.9260753732827901,-0.4732081912817443,3.00022504061861,2
4214,-0.6020940792649883,0.8909929433627913,0.26725918282338124,0
4215,0.18679778044968995,-0.46397876746302746,0.8138523543824271,0
4216,-0.07141206421331625,0.08820843018698217,-0.14268569584590313,1
4217,-0.2358085294560311,-0.25463697640689215,-0.9079161360285672,1
4218,3.5603631246525382,-0.4732081912817443,2.7269284548390873,2
4219,-0.7380211976457148,0.1390487112923839,-0.8259271602947104,1
4220,-0.29338182673516744,0.02218113218788195,-0.14268569584590313,1
4221,0.7997652680963301,1.3433777665491065,1.4970938188312344,0
4222,-0.04993865054788598,-0.4732081912817443,-0.7985975017167581,1
4223,-0.7496596401571314,-0.315625009000973,-0.14268569584590313,1
4224,-0.6645435196881072,0.6119782318991627,-0.00603740295614167,0
4225,0.018272089919843675,0.09209401761466199,-0.7166085259829013,1
4226,4.280792340485994,3.0983388615423846,0.9505006472721885,2
4227,-0.17428540940738863,-0.4732081912817443,-0.41598228162542605,1
4228,-0.4585319692421206,0.6698098015472425,0.6772040614926657,0
4229,-0.6019083248896729,0.5418669138602803,0.40390747571314267,0
4230,-0.5224436340300768,-0.4732081912817443,1.08714894016195,0
4231,-0.7440644547920149,-0.2788365256595677,-0.6892788674049489,1
4232,1.678526329550044,1.3029575049350361,2.04368699039028,2
4233,0.299340755699147,-0.021377133524552158,-0.44331194020337833,1
4234,0.5147278003303655,-0.4732081912817443,-0.41598228162542605,1
4235,-0.7462824232802683,-0.4587964459888179,-0.5526305745151875,1
4236,-0.7333667796714423,-0.078193466552573,-0.41598228162542605,1
4237,0.22401045464989208,0.710040859973029,1.08714894016195,0
4238,0.002781661381878694,-0.26466936009783737,-0.5526305745151875,1
4239,1.6640779082335735,1.5488939614323836,0.6772040614926657,2
4240,-0.3169430726393432,-0.4367519671978128,-0.8259271602947104,1
4241,-0.740794942228467,-0.33209491580547323,-0.41598228162542605,1
4242,-0.5265241471067001,0.07413817357534834,-1.0992237460742333,1
4243,0.12471883706132621,0.37939213695558904,-0.320328476602593,1
4244,0.1392679169490432,-0.12880762677441618,-0.08802637868999855,1
4245,-0.7593453369287335,-0.2286284600857481,-0.9625754531844719,1
4246,2.8997783789109124,0.09903454432633703,0.9505006472721885,2
4247,-0.09432380284214732,0.3720085979006156,0.9505006472721885,0
4248,-0.08401487000225083,-0.45018539356595516,-0.8259271602947104,1
4249,0.19973921994999463,-0.3224732414744609,-0.41598228162542605,1
4250,0.1718110103219007,-0.4732081912817443,-0.6892788674049489,1
4251,-0.19531337268564686,-0.4732081912817443,-0.8259271602947104,1
4252,-0.5997191172885278,0.5510409611360849,0.32191849997928584,0
4253,-0.24833466054388703,-0.4732081912817443,-0.9079161360285672,1
4254,-0.7581320872508194,-0.42752254337909595,-0.8259271602947104,1
4255,1.6310550401035695,0.22723585588022324,0.40390747571314267,2
4256,-0.7573280155598177,-0.35975549899016757,-0.8259271602947104,1
4257,-0.10496554725488497,-0.44007455977255083,-0.27933398873566456,1
4258,-0.6546392550638858,1.2202618675193333,2.316983576169803,0
4259,-0.1403265284739309,-0.4732081912817443,-0.41598228162542605,1
4260,1.339577410940525,-0.3235530840612508,0.6772040614926657,2
4261,-0.3893172892716106,-0.4732081912817443,-0.9079161360285672,1
4262,-0.25596029095083295,-0.4732081912817443,1.6337421117209958,0
4263,-0.752504196261129,-0.4732081912817443,-0.41598228162542605,1
4264,0.5433138085317386,-0.0820375215730686,0.8138523543824271,0
4265,-0.7618010586477324,-0.4117586874967276,0.5405557686029041,0
4266,-0.06184076960046001,-0.3413704867432836,-0.41598228162542605,1
4267,-0.1714871941855097,-0.42982989933377513,-0.8532568188726627,1
4268,2.8132128761875275,-0.4732081912817443,1.6337421117209958,2
4269,-0.7407242466727677,-0.3208073304751825,-0.5526305745151875,1
4270,-0.05106446888517711,-0.30863833517020434,-0.7985975017167581,1
4271,-0.13537771645106725,0.4440857832128847,0.40390747571314267,0
4272,-0.6883034551368463,-0.4732081912817443,-0.03336706153409396,1
4273,0.1465933788913162,-0.16999854527734942,-0.6892788674049489,1
4274,0.9692998488556042,-0.43469842039814827,0.6772040614926657,2
4275,3.8645768736917674,-0.4732081912817443,1.4970938188312344,2
4276,-0.7326153572928227,-0.013758244162201411,0.8138523543824271,0
4277,-0.4300385192038471,2.870141357624611,0.4585667928690473,0
4278,-0.18429308809694375,-0.4732081912817443,-0.8259271602947104,1
4279,-0.6934281950059721,0.08055723784126595,0.9505006472721885,0
4280,-0.5214279915516289,-0.4732081912817443,1.9070386975005187,0
4281,-0.5347911920164357,-0.12350532279056335,0.9505006472721885,0
4282,0.1278485338314496,-0.4002034488756941,0.5405557686029041,0
4283,0.02536187217169169,-0.13345464166714008,0.6772040614926657,0
4284,-0.030203372869401494,-0.441828150298107,-0.41598228162542605,1
4285,0.44944087531543914,0.4038777983466449,-0.14268569584590313,1
4286,4.58400891897432,0.10721642854162952,2.8635767477288487,2
4287,-0.6167913483266732,-0.247438025828293,-0.9625754531844719,1
4288,0.6745092338887312,-0.4732081912817443,0.5405557686029041,0
4289,-0.1148366891603462,0.8346150079661597,0.40390747571314267,0
4290,-0.7343454568197009,-0.14602050219632307,-0.6892788674049489,1
4291,0.20188445942908384,-0.4473658045893371,-0.5526305745151875,1
4292,0.48188823268745395,-0.32152261082113304,0.9505006472721885,0
4293,-0.00423322383003975,-0.13344541224332135,0.40390747571314267,0
4294,0.04200246465326349,-0.35235350108755664,-0.7712678431388058,1
4295,-0.6670288780011159,0.5031540956526726,-0.14268569584590313,1
4296,0.09097408674736955,-0.4402683776727439,-0.41598228162542605,1
4297,-0.7614584558604487,-0.3004333773953651,-0.9625754531844719,1
4298,0.33586166201110057,-0.4732081912817443,-0.5526305745151875,1
4299,-0.2210552232654546,0.0669346082848399,-0.00603740295614167,1
4300,-0.7256019762924324,-0.0754661718141422,0.40390747571314267,0
4301,-0.3756420699041022,-0.4732081912817443,-0.41598228162542605,1
4302,-0.5519553660753393,-0.4732081912817443,-1.0992237460742333,1
4303,1.8142967765690805,-0.4732035765698349,2.04368699039028,2
4304,-0.1735734334489756,-0.4732081912817443,-0.41598228162542605,1
